ST04Q01,ST09Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Five or more times  ,19.0,201.0,173.0,4.0,15.0,106.0,56.0,92.0,9.0,1.0,15.0,4.0,3.0,56.0,27.0,19.0,27.0,28.0,15.0,13.0,15.0,4.0,25.0,3.0,7.0,3.0,9.0,1.0,39.0,266.0,2.0,55.0,22.0,1.0,29.0,,20.0,20.0,1.0,40.0,5.0,62.0,34.0,6.0,30.0,8.0,21.0,18.0,16.0,53.0,44.0,81.0,59.0,12.0,12.0,14.0,40.0,113.0,7.0,15.0,32.0,15.0,144.0,104.0,59.0,16.0,34.0,2.0
Female,None  ,1897.0,1312.0,4426.0,2141.0,4064.0,8087.0,1999.0,8286.0,3259.0,2628.0,3000.0,4610.0,672.0,1616.0,2240.0,2544.0,3298.0,2049.0,3817.0,674.0,2137.0,2042.0,2095.0,2039.0,2370.0,1673.0,2626.0,2464.0,1863.0,8370.0,2958.0,2029.0,2386.0,2305.0,1739.0,135.0,1918.0,2382.0,2485.0,2034.0,709.0,14094.0,1894.0,2049.0,1748.0,2080.0,713.0,2778.0,2042.0,2243.0,4491.0,1701.0,2049.0,2137.0,2343.0,2015.0,2293.0,9652.0,2170.0,5267.0,3255.0,2026.0,1144.0,3412.0,4861.0,1873.0,2207.0,2496.0
Female,One or two times  ,272.0,1303.0,1953.0,189.0,152.0,1667.0,421.0,2077.0,189.0,5.0,74.0,148.0,157.0,664.0,183.0,97.0,358.0,271.0,424.0,238.0,157.0,93.0,386.0,71.0,120.0,25.0,199.0,65.0,716.0,5898.0,30.0,1356.0,479.0,28.0,371.0,3.0,303.0,153.0,98.0,555.0,160.0,3045.0,368.0,60.0,280.0,135.0,109.0,260.0,294.0,456.0,671.0,666.0,422.0,165.0,353.0,165.0,280.0,2542.0,140.0,227.0,395.0,277.0,797.0,1949.0,1154.0,472.0,500.0,135.0
Female,Three or four times  ,33.0,271.0,374.0,10.0,20.0,207.0,83.0,244.0,19.0,1.0,14.0,7.0,9.0,101.0,26.0,13.0,52.0,43.0,55.0,21.0,25.0,14.0,62.0,11.0,16.0,3.0,12.0,8.0,95.0,617.0,2.0,137.0,43.0,4.0,41.0,,34.0,18.0,12.0,103.0,10.0,228.0,50.0,7.0,53.0,17.0,17.0,45.0,22.0,67.0,85.0,117.0,73.0,26.0,35.0,22.0,58.0,296.0,22.0,19.0,47.0,34.0,269.0,301.0,150.0,65.0,59.0,10.0
Male,Five or more times  ,16.0,210.0,149.0,13.0,37.0,140.0,96.0,136.0,21.0,3.0,22.0,12.0,4.0,48.0,55.0,26.0,27.0,30.0,34.0,14.0,27.0,17.0,79.0,4.0,16.0,7.0,23.0,10.0,53.0,364.0,6.0,106.0,22.0,15.0,40.0,2.0,32.0,35.0,5.0,72.0,4.0,97.0,99.0,6.0,37.0,21.0,25.0,22.0,35.0,52.0,98.0,98.0,78.0,41.0,18.0,18.0,79.0,170.0,19.0,36.0,60.0,70.0,228.0,149.0,80.0,21.0,78.0,14.0
Male,None  ,1856.0,1206.0,5059.0,2211.0,4006.0,7037.0,1960.0,8260.0,3056.0,2504.0,2754.0,4015.0,727.0,1511.0,2104.0,2499.0,3283.0,1960.0,3880.0,703.0,1963.0,2049.0,1873.0,2366.0,2117.0,1677.0,2296.0,2326.0,1542.0,8550.0,3199.0,1844.0,2213.0,2628.0,1641.0,151.0,1806.0,2485.0,2571.0,1699.0,686.0,12861.0,1647.0,2222.0,1756.0,2177.0,724.0,2368.0,1806.0,2265.0,4563.0,1632.0,2042.0,1893.0,2343.0,2172.0,2616.0,9744.0,2135.0,5231.0,2228.0,1406.0,1093.0,3527.0,5035.0,2000.0,1803.0,2025.0
Male,One or two times  ,264.0,1118.0,1720.0,144.0,181.0,1491.0,491.0,1675.0,187.0,27.0,126.0,185.0,109.0,479.0,292.0,95.0,284.0,303.0,379.0,190.0,168.0,82.0,486.0,80.0,107.0,32.0,360.0,99.0,509.0,6072.0,50.0,1129.0,569.0,37.0,350.0,1.0,431.0,121.0,130.0,563.0,121.0,2888.0,489.0,47.0,255.0,132.0,117.0,426.0,318.0,429.0,699.0,643.0,392.0,305.0,364.0,185.0,396.0,2325.0,128.0,256.0,479.0,423.0,809.0,1648.0,1026.0,423.0,468.0,237.0
Male,Three or four times  ,51.0,234.0,323.0,9.0,30.0,215.0,119.0,241.0,25.0,2.0,23.0,7.0,7.0,69.0,61.0,17.0,46.0,50.0,41.0,30.0,23.0,8.0,92.0,7.0,18.0,1.0,61.0,11.0,71.0,699.0,8.0,192.0,72.0,8.0,65.0,,48.0,17.0,11.0,103.0,14.0,271.0,99.0,5.0,60.0,9.0,30.0,80.0,46.0,68.0,172.0,115.0,82.0,43.0,54.0,37.0,78.0,265.0,18.0,30.0,96.0,66.0,329.0,319.0,138.0,52.0,94.0,33.0
