ST04Q01,ST79Q15,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Every Lesson,921,858,2133,633,1251,3333,1041,3401,1200,884,714,1312,291,622,682,660,753,804,909,330,713,502,866,342,831,677,755,802,1012,3716,638,1382,1304,562,866,37,917,925,537,916,307,4691,833,496,624,445,377,827,667,808,1731,824,1216,779,815,612,748,2477,497,1461,1110,737,751,2295,2097,804,644,723
Female,Most Lessons,248,597,1646,572,1030,1808,406,2378,675,630,821,900,168,428,601,652,1075,617,1292,187,519,572,509,628,559,340,918,589,538,3682,775,570,502,660,431,30,446,502,699,559,192,3313,436,549,514,670,153,649,593,609,975,444,372,486,778,507,696,2793,644,1317,917,386,479,966,1423,477,491,687
Female,Never or Hardly Ever,29,111,115,60,77,296,37,284,67,42,84,169,11,123,66,77,81,17,85,19,79,43,67,87,44,14,18,30,41,607,120,115,18,52,17,3,16,44,56,34,11,811,66,61,31,40,2,94,37,69,176,123,9,49,25,57,43,802,54,203,51,100,82,92,77,47,164,38
Female,Some Lessons,107,394,686,269,375,999,177,1038,339,204,436,593,72,380,308,352,527,177,562,97,265,278,271,341,211,101,175,259,175,2047,433,323,112,288,149,13,146,195,439,256,75,2693,227,253,220,335,31,406,251,349,526,341,84,238,209,268,266,2291,327,712,429,307,239,424,523,257,477,299
Male,Every Lesson,963,811,2318,702,1296,2864,936,3480,1166,826,694,1246,300,557,709,626,779,764,953,324,673,572,835,454,797,624,668,829,738,4045,690,1056,1168,579,784,46,814,955,600,750,308,4795,741,567,665,492,363,832,597,813,1585,752,1146,776,883,690,778,2706,573,1604,757,543,701,1979,2162,831,602,602
Male,Most Lessons,262,582,1689,571,964,1710,497,2251,730,632,766,922,169,388,578,699,1033,582,1301,200,465,542,532,662,497,388,892,566,478,3899,971,575,556,733,428,26,524,508,745,538,177,3363,447,555,532,689,171,612,602,704,966,463,474,482,725,594,808,2854,615,1315,769,336,564,998,1474,590,469,662
Male,Never or Hardly Ever,24,111,125,66,80,261,62,306,65,33,104,125,18,101,64,87,93,30,89,17,80,47,74,102,40,42,44,43,47,674,118,157,26,91,25,8,50,88,77,59,8,601,87,74,27,61,13,59,58,73,234,95,21,53,38,60,110,834,64,179,34,127,83,198,92,42,130,43
Male,Some Lessons,122,297,574,223,358,798,207,822,256,202,390,414,52,247,299,288,466,171,487,78,209,187,226,403,177,89,219,200,152,1823,425,300,134,390,118,24,167,204,379,293,51,1896,223,245,175,274,42,309,227,256,481,299,123,174,183,246,323,1846,263,576,308,259,275,448,420,209,368,233
