ST04Q01,ST104Q04,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,1,281,261,463,223,401,995,232,914,296,235,214,349,64,189,167,130,177,64,270,103,175,159,225,218,100,124,298,229,245,678,57,641,237,192,81,12,104,223,248,292,71,869,210,146,165,171,45,253,137,133,753,273,179,146,313,158,107,1113,137,689,271,336,200,780,542,182,220,103
Female,2,391,437,1061,335,618,1582,316,1700,629,346,485,705,116,343,330,235,316,161,500,142,311,252,372,439,202,232,742,436,312,1455,132,720,384,472,161,21,224,366,568,629,139,2246,310,327,343,253,109,545,244,294,1107,409,267,278,530,231,212,2040,272,960,783,439,323,1050,951,391,373,416
Female,3,346,629,1852,527,1073,2284,593,2979,925,624,857,1106,230,551,665,728,936,646,1220,228,598,531,591,465,748,404,572,664,618,3680,735,574,560,653,535,41,551,590,621,609,221,4182,534,612,530,631,169,631,568,733,821,494,526,529,639,575,779,3096,643,1304,899,346,502,1102,1613,597,644,655
Female,4,299,567,1157,469,696,1412,460,1533,460,533,485,634,136,427,493,644,1022,697,876,142,436,437,472,310,637,317,215,353,588,4195,1056,411,723,256,673,22,594,473,258,282,130,4144,447,299,340,424,248,336,631,669,608,502,759,569,338,493,621,2009,508,764,499,331,545,747,992,412,512,585
Male,1,251,255,416,151,306,930,294,834,241,256,251,347,76,158,251,142,127,105,249,76,172,147,252,221,111,140,326,191,200,808,97,651,307,167,120,10,156,207,307,269,53,1007,314,121,144,154,68,277,133,163,764,309,201,205,306,185,196,1051,118,536,252,339,239,831,377,199,233,113
Male,2,411,373,1014,260,494,1374,439,1565,521,340,432,687,112,258,352,228,260,176,437,132,214,214,392,437,267,190,701,267,245,1445,162,749,424,446,206,20,289,299,653,535,113,2203,402,323,322,235,122,505,236,333,1138,434,307,303,482,317,377,1864,210,731,758,401,353,994,813,319,308,333
Male,3,322,473,1882,517,944,1770,494,2670,828,539,753,860,218,436,501,625,726,629,1142,213,493,454,467,505,536,335,524,609,426,3321,729,390,505,734,442,32,472,549,539,479,198,3532,363,621,525,574,178,563,470,535,674,431,505,405,600,476,741,2903,545,1255,598,251,492,868,1610,605,417,524
Male,4,282,564,1472,623,874,1349,476,1779,575,561,526,571,147,497,524,699,1183,648,1022,165,530,577,567,458,557,429,226,536,489,4721,1178,292,646,426,643,37,616,649,339,245,163,3839,408,404,385,553,226,356,620,808,604,479,668,547,473,555,686,2325,565,1122,318,243,518,840,1319,444,526,502
