ST04Q01,ST42Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,395,626,1320,383,612,2132,455,1955,712,465,552,1124,127,510,380,291,578,345,294,156,571,302,428,313,267,194,581,487,416,2436,580,674,523,366,395,22,393,441,464,607,148,3917,414,128,396,421,169,714,278,269,965,543,504,340,470,302,441,2182,300,814,981,618,451,862,1048,400,496,543
Female,Disagree,558,681,2132,527,1323,2506,717,2961,799,962,961,1120,255,527,757,913,1064,819,1302,246,466,535,776,795,850,521,994,810,678,4354,653,807,1012,790,796,36,470,598,855,761,258,4346,694,776,669,589,294,829,767,972,1185,748,832,721,880,738,831,3643,749,1601,985,291,525,1554,2102,674,736,968
Female,Strongly agree,128,377,567,188,285,1152,250,954,424,152,263,412,52,297,182,112,252,157,113,119,352,164,210,112,91,101,127,200,197,1226,557,398,132,149,99,7,166,222,164,180,71,1716,181,53,166,254,46,195,132,72,471,257,155,161,186,147,174,1038,111,335,375,486,294,406,392,219,278,73
Female,Strongly disagree,224,205,569,434,506,535,233,1201,327,175,279,288,109,235,339,422,527,297,1139,112,178,387,291,178,437,309,151,180,451,2028,175,484,266,258,174,22,495,412,244,220,102,1506,250,402,154,223,52,201,369,533,718,184,189,326,294,246,304,1467,343,930,159,113,261,908,579,279,252,154
Male,Agree,376,532,1211,290,469,1572,495,1655,594,353,426,883,97,287,384,250,435,287,218,145,418,233,358,292,212,156,576,405,271,2356,679,651,561,401,349,12,360,391,367,580,102,3217,403,108,385,367,164,604,326,287,932,525,528,365,496,328,503,1808,248,573,750,459,533,995,853,427,381,415
Male,Disagree,573,652,2227,571,1260,2501,636,2853,920,884,964,1059,284,550,748,810,1050,802,1296,284,535,519,715,850,745,544,933,819,585,4481,724,616,951,837,675,46,511,592,908,713,276,4396,609,799,690,689,307,749,696,877,1044,639,849,594,806,717,883,3631,708,1464,755,329,526,1337,2195,759,643,880
Male,Strongly agree,155,283,410,132,194,728,280,687,253,118,192,330,29,139,175,107,149,100,70,56,182,108,184,95,76,48,154,126,124,1023,491,484,145,141,113,8,156,193,135,179,35,1188,196,37,106,169,40,169,149,80,620,259,158,189,185,146,202,741,80,204,231,348,300,541,209,137,201,56
Male,Strongly disagree,240,278,817,558,748,760,280,1593,444,339,371,383,127,325,341,522,723,349,1237,127,273,468,394,385,478,386,156,286,434,2572,306,298,243,411,216,36,510,563,381,143,128,1856,283,501,213,287,77,259,307,599,578,191,226,334,337,398,429,2053,480,1424,124,119,253,708,885,332,298,171
