ST04Q01,ST29Q05,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,585,1008,2430,532,1263,3330,852,3387,993,916,1008,1526,291,630,870,1014,1266,877,1629,298,795,651,804,789,1047,535,1072,958,691,5287,716,1072,929,746,763,41,599,642,938,920,279,5488,669,731,745,732,258,986,945,987,1563,417,725,894,1068,786,982,3965,893,1779,1428,608,722,1674,2134,835,850,1018
Female,Disagree,90,187,568,534,784,540,224,671,226,397,637,367,85,129,389,395,288,275,315,106,296,300,280,356,244,94,173,154,205,2325,708,232,245,347,239,20,184,421,430,111,94,658,432,313,133,182,175,93,212,138,454,743,567,265,203,344,318,1395,177,868,192,166,250,442,318,226,245,186
Female,Strongly agree,625,689,1349,178,365,2568,464,2791,1004,357,188,1144,138,673,232,238,861,345,839,169,294,328,453,189,305,439,602,523,850,1574,211,977,727,227,395,28,590,318,218,800,160,5220,243,173,459,472,105,905,328,653,1180,263,340,277,519,205,286,2372,466,717,811,682,488,1539,1597,462,683,557
Female,Strongly disagree,37,95,220,301,386,132,96,326,102,68,203,91,39,79,166,103,69,76,93,56,162,102,130,104,101,29,11,51,79,912,352,98,28,255,52,5,107,291,109,11,40,161,178,148,53,105,32,14,100,76,248,265,109,99,31,123,151,653,56,357,30,79,106,157,103,104,66,11
Male,Agree,540,840,2431,609,1257,2716,817,3159,854,830,945,1261,278,534,823,954,1101,837,1610,305,732,596,762,862,853,577,1063,818,470,5505,892,796,953,784,745,41,631,652,1040,803,279,5124,661,845,711,789,301,958,827,977,1329,415,797,784,987,842,1110,3840,736,1534,1155,500,722,1488,2048,834,719,864
Male,Disagree,101,182,379,343,573,425,236,583,181,359,529,286,59,87,319,268,165,227,288,77,235,176,234,312,144,92,180,126,122,1827,658,289,229,357,168,13,189,259,357,121,63,608,367,237,110,137,145,95,227,171,393,752,412,250,141,278,326,1110,140,405,166,126,307,383,221,210,154,169
Male,Strongly agree,630,632,1879,432,505,2392,549,2780,1076,413,307,1084,203,670,324,373,1021,424,850,183,367,542,572,351,399,407,555,618,754,2238,326,883,681,357,431,42,621,612,337,598,169,4754,303,254,548,504,132,798,297,645,1454,259,411,328,679,303,399,2645,546,1540,585,592,443,1637,1818,488,611,438
Male,Strongly disagree,21,87,165,169,319,155,134,363,74,94,177,85,20,61,179,116,50,84,116,35,110,91,129,104,84,48,14,53,52,872,298,157,50,279,64,3,106,225,110,40,29,203,204,137,29,108,23,27,120,68,200,230,71,114,56,118,180,655,72,193,21,76,124,177,88,90,71,16
