ST04Q01,ST19Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,"Not working, but looking for a job",255,124,237,46,145,622,187,324,115,59,86,244,51,82,185,65,186,93,225,66,68,56,211,59,147,42,124,233,105,513,17,177,283,44,119,2,197,63,97,56,31,848,251,59,60,37,29,188,102,267,105,276,133,243,46,175,103,1057,74,124,56,100,167,173,272,116,83,89
Female,"Other (e.g. home duties, retired) ",175,196,458,114,263,1459,109,577,159,268,291,403,63,177,539,91,415,110,317,90,158,77,265,198,183,67,441,240,224,694,63,696,311,181,139,8,175,191,197,323,69,1676,352,105,116,133,51,280,165,139,606,348,180,253,150,144,212,678,83,222,549,274,478,931,422,209,182,1162
Female,Working full-time <for pay> ,1222,1755,5342,1896,3289,5772,1736,8701,2407,2177,2479,2777,620,1643,1599,2266,2695,1783,3292,625,1784,1684,1672,1717,1833,1468,1507,1690,1972,11961,2559,2108,1720,1815,1497,117,1444,1989,2118,2062,665,10189,1431,1693,1626,1841,604,1330,1767,1981,3588,1571,1784,1543,2369,1607,2130,8871,1921,4638,1894,1343,1324,3860,4690,1751,1704,886
Female,Working part-time <for pay>,442,648,477,171,274,1299,349,638,551,107,171,783,43,276,75,117,211,227,281,91,184,156,352,99,190,82,602,227,242,1448,104,452,299,203,192,7,267,171,110,227,66,3409,178,183,160,135,56,1065,194,246,799,272,170,186,116,162,113,1447,170,363,1045,457,270,605,412,193,512,396
Male,"Not working, but looking for a job",243,99,210,58,146,496,221,231,111,78,87,206,32,66,156,61,158,84,205,53,68,44,181,69,135,38,128,186,85,480,34,164,259,49,100,3,184,53,91,61,29,673,288,86,62,39,57,151,89,205,129,285,126,240,52,163,132,927,64,114,60,93,144,180,270,108,56,113
Male,"Other (e.g. home duties, retired) ",144,146,498,98,247,1172,112,522,168,265,260,319,51,157,480,92,354,98,357,94,127,84,250,205,158,55,364,220,121,745,66,665,295,194,121,12,184,173,195,265,41,1384,293,109,102,128,63,262,177,163,559,334,158,268,160,118,223,689,89,226,421,207,523,836,401,216,167,864
Male,Working full-time <for pay> ,1226,1606,5738,1976,3388,5424,1808,8629,2331,1999,2333,2563,662,1529,1710,2275,2726,1754,3308,658,1734,1716,1705,1989,1664,1479,1469,1754,1700,12741,2814,1812,1701,2180,1435,131,1437,2112,2229,1831,665,10079,1464,1834,1682,1929,598,1174,1627,2051,3850,1530,1781,1500,2391,1823,2565,9039,1907,4711,1474,1139,1378,3805,4858,1871,1500,802
Male,Working part-time <for pay>,443,642,393,128,208,1062,344,487,464,164,178,741,37,201,62,92,166,232,269,57,131,130,293,111,158,76,576,198,110,1192,121,381,307,170,213,6,319,138,114,222,40,2899,158,164,141,148,58,1131,179,239,651,233,177,174,113,184,121,1332,155,338,773,397,261,557,335,124,444,416
