ST04Q01,ST48Q05,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Pursuing a career Math,513,552,1574,464,823,2151,479,1799,727,553,880,1043,214,487,510,477,1080,639,1088,213,470,400,526,436,467,390,713,499,719,2943,819,923,849,655,577,33,484,514,568,942,200,4188,344,600,434,631,200,857,494,585,1371,553,523,311,840,439,420,2328,778,1372,1059,480,703,1518,1462,567,621,899
Female,Pursuing a career Science,731,1206,2381,835,1603,4082,1009,4803,1364,1185,1111,1800,305,949,1005,1147,923,871,1599,389,814,784,905,982,1077,609,1024,1052,824,6183,1118,1240,1060,894,802,50,907,974,1098,878,343,6846,1013,699,728,681,362,938,982,1106,1753,1100,1183,1079,964,935,1199,4986,586,1949,1356,968,688,2059,2122,979,854,856
Male,Pursuing a career Math,517,749,2576,765,1171,2635,721,3052,1146,746,673,1250,287,649,705,892,1421,734,1487,285,627,612,688,522,677,517,749,665,742,4270,912,955,1007,726,757,56,722,871,640,823,249,5297,456,782,629,846,265,992,692,849,1754,596,792,456,909,701,877,3009,842,2358,935,544,719,1788,1808,791,650,804
Male,Pursuing a career Science,696,762,1628,534,1119,2632,832,3236,841,941,1240,1209,241,624,725,653,542,751,1043,284,540,563,828,1090,696,480,851,789,512,5193,1207,823,855,1028,566,30,655,644,1156,701,237,4963,828,606,540,474,314,716,631,901,1282,1008,826,822,935,697,889,4352,404,926,916,648,700,1630,1805,733,574,649
