ST04Q01,ST49Q09,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Always or almost always,102.0,33.0,18.0,2.0,6.0,133.0,40.0,23.0,10.0,28.0,3.0,29.0,5.0,24.0,3.0,21.0,10.0,3.0,11.0,10.0,3.0,8.0,22.0,13.0,24.0,6.0,57.0,7.0,42.0,39.0,1.0,204.0,131.0,14.0,16.0,,27.0,8.0,11.0,87.0,8.0,127.0,30.0,5.0,8.0,3.0,111.0,56.0,152.0,5.0,259.0,141.0,164.0,2.0,11.0,47.0,19.0,41.0,10.0,10.0,97.0,37.0,28.0,152.0,52.0,22.0,16.0,14.0
Female,Never or rarely,753.0,1800.0,4420.0,1538.0,2764.0,5789.0,1401.0,6944.0,2243.0,1387.0,1955.0,2663.0,512.0,1434.0,1629.0,1657.0,2430.0,1506.0,2837.0,580.0,1511.0,1352.0,1555.0,1332.0,1481.0,1068.0,1277.0,1644.0,1617.0,9841.0,1966.0,1421.0,1026.0,1476.0,1319.0,95.0,1327.0,1600.0,1573.0,1177.0,532.0,10471.0,1303.0,1333.0,1324.0,1478.0,192.0,1522.0,865.0,1774.0,2071.0,1242.0,972.0,1461.0,1715.0,1147.0,1492.0,8127.0,1560.0,3678.0,1151.0,1325.0,1299.0,2713.0,3737.0,1496.0,1752.0,1420.0
Female,Often,165.0,41.0,28.0,4.0,9.0,169.0,54.0,55.0,22.0,53.0,12.0,59.0,13.0,16.0,9.0,20.0,17.0,10.0,9.0,12.0,10.0,8.0,32.0,23.0,55.0,2.0,163.0,10.0,37.0,55.0,2.0,268.0,273.0,15.0,39.0,1.0,33.0,23.0,19.0,167.0,12.0,195.0,44.0,10.0,15.0,5.0,141.0,74.0,187.0,21.0,467.0,141.0,268.0,13.0,12.0,78.0,55.0,59.0,10.0,18.0,300.0,60.0,56.0,287.0,104.0,33.0,17.0,57.0
Female,Sometimes,303.0,71.0,88.0,4.0,22.0,326.0,120.0,131.0,51.0,270.0,70.0,210.0,19.0,48.0,18.0,50.0,22.0,54.0,24.0,18.0,13.0,22.0,59.0,67.0,129.0,11.0,349.0,24.0,91.0,142.0,17.0,473.0,484.0,70.0,75.0,1.0,92.0,26.0,92.0,394.0,15.0,688.0,134.0,18.0,35.0,10.0,106.0,206.0,377.0,38.0,560.0,159.0,333.0,50.0,86.0,187.0,157.0,110.0,12.0,26.0,918.0,89.0,182.0,589.0,248.0,57.0,29.0,289.0
Male,Always or almost always,101.0,79.0,50.0,18.0,32.0,297.0,125.0,85.0,36.0,61.0,18.0,71.0,13.0,31.0,19.0,24.0,26.0,15.0,30.0,12.0,19.0,28.0,65.0,36.0,32.0,25.0,81.0,7.0,57.0,203.0,11.0,514.0,160.0,47.0,23.0,,55.0,44.0,30.0,98.0,12.0,295.0,92.0,20.0,17.0,21.0,106.0,78.0,94.0,28.0,534.0,147.0,154.0,33.0,30.0,62.0,80.0,150.0,20.0,54.0,138.0,121.0,76.0,434.0,69.0,24.0,43.0,20.0
Male,Never or rarely,706.0,1378.0,4485.0,1493.0,2512.0,4409.0,1263.0,6357.0,2007.0,1173.0,1721.0,2155.0,488.0,1189.0,1552.0,1556.0,2214.0,1419.0,2706.0,533.0,1350.0,1301.0,1373.0,1370.0,1180.0,1029.0,1101.0,1569.0,1118.0,9507.0,2103.0,669.0,938.0,1519.0,1205.0,96.0,1243.0,1544.0,1525.0,833.0,477.0,8887.0,1109.0,1365.0,1281.0,1450.0,191.0,1259.0,852.0,1676.0,1433.0,1138.0,864.0,1258.0,1642.0,1160.0,1478.0,7517.0,1384.0,3460.0,765.0,865.0,1129.0,2025.0,3710.0,1435.0,1363.0,995.0
Male,Often,173.0,117.0,88.0,17.0,33.0,341.0,125.0,149.0,36.0,105.0,51.0,91.0,24.0,42.0,39.0,39.0,35.0,27.0,47.0,22.0,24.0,16.0,95.0,57.0,73.0,20.0,214.0,9.0,80.0,259.0,9.0,477.0,335.0,50.0,58.0,,88.0,60.0,55.0,205.0,12.0,456.0,99.0,36.0,28.0,22.0,139.0,126.0,188.0,63.0,665.0,199.0,319.0,66.0,40.0,92.0,160.0,218.0,25.0,56.0,339.0,128.0,110.0,495.0,108.0,45.0,45.0,108.0
Male,Sometimes,293.0,139.0,208.0,30.0,51.0,502.0,197.0,271.0,104.0,354.0,174.0,257.0,36.0,90.0,38.0,91.0,38.0,105.0,79.0,28.0,30.0,55.0,148.0,163.0,185.0,42.0,393.0,31.0,105.0,423.0,47.0,452.0,462.0,159.0,130.0,1.0,155.0,77.0,229.0,396.0,23.0,1015.0,218.0,45.0,62.0,42.0,138.0,308.0,334.0,94.0,612.0,167.0,357.0,117.0,153.0,213.0,293.0,305.0,49.0,92.0,695.0,150.0,298.0,660.0,258.0,79.0,70.0,356.0
