ST04Q01,ST91Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,369.0,673.0,1996.0,427.0,1262.0,2234.0,610.0,2626.0,479.0,1010.0,1273.0,837.0,201.0,271.0,590.0,948.0,1146.0,859.0,1264.0,188.0,705.0,375.0,597.0,771.0,863.0,277.0,682.0,652.0,492.0,5358.0,938.0,485.0,699.0,784.0,822.0,19.0,316.0,520.0,991.0,527.0,219.0,3000.0,584.0,918.0,532.0,576.0,263.0,644.0,793.0,803.0,966.0,613.0,705.0,664.0,724.0,759.0,604.0,3101.0,529.0,1335.0,881.0,351.0,395.0,827.0,1509.0,521.0,536.0,1132.0
Female,Disagree,25.0,26.0,117.0,54.0,68.0,138.0,32.0,146.0,22.0,188.0,199.0,23.0,6.0,7.0,12.0,39.0,60.0,72.0,85.0,8.0,46.0,33.0,26.0,96.0,49.0,14.0,9.0,15.0,33.0,276.0,150.0,31.0,51.0,51.0,51.0,2.0,21.0,52.0,292.0,40.0,10.0,114.0,16.0,55.0,19.0,50.0,4.0,19.0,55.0,62.0,109.0,82.0,21.0,43.0,37.0,36.0,26.0,246.0,28.0,91.0,13.0,9.0,26.0,37.0,71.0,16.0,20.0,39.0
Female,Strongly agree,892.0,1235.0,2477.0,1059.0,1382.0,3896.0,993.0,4300.0,1771.0,555.0,568.0,1837.0,335.0,1279.0,1049.0,749.0,1195.0,685.0,1492.0,428.0,812.0,985.0,1080.0,519.0,732.0,815.0,1165.0,1010.0,1191.0,4342.0,846.0,1857.0,1156.0,719.0,585.0,63.0,1178.0,1083.0,424.0,1168.0,348.0,8348.0,958.0,415.0,830.0,851.0,297.0,1136.0,693.0,1014.0,2186.0,995.0,956.0,848.0,1059.0,640.0,1116.0,4904.0,939.0,2252.0,1613.0,1105.0,1130.0,2819.0,2532.0,1031.0,1183.0,569.0
Female,Strongly disagree,4.0,8.0,14.0,4.0,16.0,18.0,10.0,16.0,2.0,7.0,13.0,7.0,,5.0,5.0,2.0,2.0,1.0,4.0,2.0,4.0,5.0,2.0,7.0,3.0,2.0,1.0,2.0,4.0,30.0,24.0,13.0,13.0,9.0,5.0,,4.0,6.0,24.0,2.0,1.0,29.0,5.0,2.0,4.0,5.0,,5.0,6.0,3.0,58.0,35.0,2.0,6.0,5.0,7.0,7.0,40.0,6.0,7.0,3.0,6.0,5.0,7.0,8.0,1.0,4.0,3.0
Male,Agree,395.0,589.0,2083.0,426.0,1231.0,2037.0,639.0,2723.0,563.0,912.0,1091.0,850.0,200.0,273.0,636.0,944.0,1150.0,813.0,1431.0,207.0,599.0,352.0,649.0,820.0,753.0,384.0,702.0,684.0,400.0,5293.0,914.0,405.0,749.0,850.0,746.0,30.0,450.0,550.0,992.0,623.0,200.0,3387.0,569.0,908.0,596.0,656.0,279.0,670.0,814.0,842.0,856.0,630.0,777.0,646.0,698.0,897.0,863.0,3230.0,563.0,1354.0,850.0,329.0,513.0,923.0,1571.0,638.0,473.0,902.0
Male,Disagree,19.0,46.0,134.0,56.0,92.0,131.0,66.0,201.0,33.0,134.0,187.0,34.0,21.0,8.0,24.0,50.0,59.0,85.0,112.0,8.0,54.0,37.0,34.0,109.0,46.0,32.0,21.0,39.0,28.0,318.0,212.0,60.0,54.0,77.0,62.0,2.0,35.0,65.0,269.0,55.0,9.0,127.0,27.0,56.0,29.0,70.0,16.0,35.0,66.0,70.0,134.0,101.0,57.0,44.0,52.0,44.0,64.0,327.0,49.0,101.0,36.0,33.0,45.0,72.0,85.0,39.0,22.0,39.0
Male,Strongly agree,920.0,1134.0,2429.0,1066.0,1335.0,3333.0,952.0,3861.0,1613.0,637.0,646.0,1578.0,310.0,1013.0,985.0,683.0,1109.0,633.0,1268.0,385.0,750.0,955.0,972.0,662.0,703.0,691.0,1079.0,912.0,953.0,4626.0,1006.0,1602.0,1078.0,851.0,537.0,72.0,1046.0,1095.0,499.0,900.0,328.0,7070.0,885.0,488.0,753.0,752.0,290.0,976.0,583.0,927.0,2124.0,852.0,928.0,791.0,1067.0,643.0,1062.0,4497.0,862.0,2190.0,977.0,860.0,1057.0,2485.0,2464.0,961.0,1024.0,602.0
Male,Strongly disagree,6.0,20.0,19.0,15.0,19.0,29.0,35.0,55.0,2.0,10.0,32.0,10.0,2.0,3.0,8.0,14.0,12.0,6.0,17.0,5.0,11.0,11.0,14.0,20.0,9.0,15.0,4.0,2.0,22.0,119.0,63.0,50.0,9.0,13.0,6.0,,15.0,34.0,42.0,17.0,1.0,44.0,21.0,8.0,7.0,27.0,4.0,6.0,21.0,15.0,94.0,34.0,5.0,17.0,10.0,16.0,28.0,92.0,21.0,36.0,5.0,24.0,17.0,50.0,19.0,8.0,14.0,1.0
