ST04Q01,ST37Q04,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Confident,574,818,2265,473,1238,2518,680,3235,1017,722,871,1415,240,600,716,731,1179,797,1138,272,668,467,579,691,733,425,1113,776,605,5280,750,980,931,779,722,31,549,640,772,863,254,5630,584,732,755,546,249,1021,640,934,1422,697,743,623,840,713,743,3805,704,1537,1369,640,675,1487,2024,706,792,723
Female,Not at all confident,73,136,121,130,175,613,79,265,87,9,76,147,11,91,43,70,73,29,246,20,33,26,138,55,20,71,27,34,101,327,274,136,38,88,32,2,24,93,63,27,13,302,118,65,38,122,20,53,23,14,282,108,71,66,52,56,36,286,28,169,35,88,53,169,94,50,98,31
Female,Not very confident,320,534,746,350,619,2003,399,1163,463,178,482,860,60,438,397,313,313,266,975,88,197,135,407,244,201,265,375,199,292,1787,715,463,416,357,282,16,178,308,408,457,73,2479,460,239,246,393,183,409,151,156,663,420,464,309,431,297,271,1556,177,847,607,354,191,786,667,229,531,835
Female,Very confident,347,441,1427,593,755,1333,461,2476,752,820,601,642,245,368,501,627,911,484,509,247,639,761,534,444,735,331,329,676,788,2664,238,780,534,341,410,46,722,622,450,487,230,3090,320,327,341,429,116,469,764,744,989,456,457,511,495,392,679,2701,686,1161,440,388,645,1345,1364,633,380,172
Male,Confident,526,792,2224,494,1049,2366,708,2851,914,570,797,1283,214,566,650,696,971,760,1190,237,513,379,602,686,579,448,1020,649,441,5085,849,759,964,785,652,25,576,550,813,754,229,5132,588,731,659,569,253,971,586,855,1310,681,750,600,763,659,842,3397,627,1431,1119,536,665,1427,1888,721,696,705
Male,Not at all confident,47,100,94,76,153,375,134,240,67,20,75,98,9,57,46,43,38,26,105,18,46,31,130,37,26,51,35,27,67,349,231,199,30,86,29,1,59,89,51,46,6,264,143,36,21,77,21,43,38,19,260,109,72,80,42,51,69,293,29,121,32,74,44,200,49,39,76,32
Male,Not very confident,322,364,563,248,434,1396,371,793,347,124,343,654,41,325,328,260,277,207,847,62,133,108,342,222,165,192,373,133,162,1609,683,387,376,415,275,8,223,218,409,358,44,1984,370,174,185,321,169,333,168,152,538,392,417,281,307,290,249,1286,163,495,370,222,233,624,391,182,337,575
Male,Very confident,367,439,1971,732,1023,1477,507,2977,842,980,737,658,292,398,622,711,1040,571,717,278,740,884,610,677,705,433,366,803,717,3375,400,761,531,483,454,64,680,884,561,400,259,3292,365,525,534,579,151,499,670,831,1236,471,448,503,748,539,854,3268,666,1616,399,443,658,1404,1840,678,420,174
