ST04Q01,ST101Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,1,252,291,436,146,468,703,141,825,217,253,159,208,53,152,110,212,348,79,326,58,207,114,195,59,220,89,316,135,109,1001,302,601,285,180,148,13,163,170,106,188,47,909,240,189,147,527,38,161,84,136,541,269,160,175,92,231,241,708,171,471,118,163,151,536,477,152,209,96
Female,2,486,504,1060,294,765,1386,259,1718,671,783,588,536,112,373,253,421,730,177,726,114,397,251,399,326,425,193,843,360,276,2031,684,837,532,618,284,19,310,357,455,505,131,2419,359,456,306,516,115,419,199,344,941,403,329,345,341,368,484,1775,329,847,430,286,244,973,985,331,386,579
Female,3,331,602,1696,559,887,2582,447,2557,820,506,890,1271,197,573,543,671,856,604,1143,213,482,556,522,632,686,407,505,669,593,3825,747,542,598,596,541,36,523,582,744,701,187,4165,477,556,513,341,208,734,629,647,938,487,552,491,704,529,691,3236,578,1339,958,394,472,1267,1390,557,572,761
Female,4,244,518,1342,555,666,1642,750,2039,601,197,404,810,181,417,752,436,521,710,670,233,435,462,543,415,355,381,163,519,792,3155,250,365,489,175,474,28,475,538,388,421,200,3963,435,186,411,98,211,489,664,717,883,518,696,512,682,329,305,2551,483,1056,953,626,699,915,1273,559,614,335
Male,1,263,249,374,134,385,782,210,742,190,151,165,257,39,157,167,182,191,82,277,34,186,106,173,81,147,113,347,127,118,1000,229,784,367,174,127,7,169,187,162,179,44,993,270,161,113,326,62,180,98,146,662,272,157,180,108,217,243,733,129,445,165,186,251,665,327,110,196,83
Male,2,478,425,971,243,664,1300,313,1508,526,534,431,557,109,283,296,402,495,193,734,109,349,244,388,362,330,199,792,265,197,2022,600,610,543,559,278,17,323,330,504,437,110,2327,387,374,286,525,105,448,198,395,938,427,318,299,336,315,599,1692,283,769,597,246,295,919,826,299,320,496
Male,3,316,507,1973,608,868,1968,467,2540,819,607,865,1020,235,515,531,667,885,650,1170,235,490,531,551,647,623,401,481,664,475,4049,869,465,570,782,574,44,553,592,772,588,213,3838,419,667,560,448,218,689,606,675,886,439,576,430,722,568,776,3224,565,1338,696,304,454,1103,1612,649,455,628
Male,4,215,492,1458,563,692,1405,706,2039,628,405,502,655,173,395,640,438,719,637,653,207,389,508,566,526,359,376,155,546,568,3225,466,225,402,259,428,30,490,580,399,315,163,3423,415,266,416,210,210,395,561,642,712,510,621,538,693,435,383,2493,455,1093,472,509,596,862,1344,509,522,272
