ST04Q01,ST101Q05,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,1,476,497,581,387,721,1759,571,1224,536,188,256,693,60,503,508,525,473,251,545,98,471,274,421,118,262,331,409,322,380,1622,447,1103,699,229,352,22,441,360,333,346,85,2935,490,252,240,300,196,196,409,368,1126,551,604,460,199,390,358,1576,342,1107,340,680,398,1538,679,250,627,283
Female,2,566,797,1968,632,1224,2949,718,3048,1107,560,829,1207,223,733,798,824,1113,678,1458,256,640,496,804,606,635,449,866,776,660,4371,892,851,820,723,589,43,588,708,911,755,232,5398,645,635,647,597,265,555,811,782,1342,698,723,682,750,715,907,3673,721,1641,1178,497,587,1343,1849,655,803,875
Female,3,185,398,1483,396,608,1136,233,2056,506,607,715,639,176,202,277,307,659,489,709,166,324,436,293,487,585,215,401,440,499,2885,464,269,263,427,399,24,319,401,358,496,179,2131,258,407,369,438,76,642,302,518,541,296,294,280,601,281,366,2256,376,746,697,180,381,576,1152,462,248,430
Female,4,93,214,500,134,231,494,77,791,163,385,242,286,83,78,75,85,206,152,153,98,89,175,144,221,205,83,151,141,228,1138,181,122,128,190,109,8,125,179,89,216,71,995,116,94,119,141,35,407,58,180,303,137,119,105,270,74,89,763,125,230,244,121,205,232,448,228,114,185
Male,1,470,436,699,394,814,1543,621,1502,536,187,354,715,96,453,543,543,497,306,570,100,545,351,401,175,283,339,457,328,296,2016,593,1017,778,288,376,27,447,395,379,327,104,2891,510,276,262,350,192,210,336,414,1188,523,551,474,303,425,455,1911,319,1093,302,535,514,1453,643,253,591,272
Male,2,547,683,2049,571,1068,2376,719,2741,1019,612,840,1052,197,635,719,850,992,660,1429,236,549,456,757,683,609,433,846,723,491,4329,865,655,758,746,578,35,618,614,1014,658,200,4905,559,695,621,657,271,580,736,821,1173,690,704,587,770,728,984,3460,650,1513,960,426,585,1280,1876,657,577,747
Male,3,178,334,1449,386,502,1059,244,1769,455,518,562,496,190,194,278,226,528,453,640,180,224,402,318,502,417,206,352,390,386,2701,485,210,250,501,330,22,299,405,336,387,168,1960,250,369,345,353,91,575,303,457,509,295,289,241,521,269,411,1939,345,731,545,164,303,523,1165,471,235,315
Male,4,83,229,592,199,240,492,118,802,156,381,208,228,72,71,98,74,270,144,197,67,101,188,205,257,155,118,118,166,189,1251,224,218,102,240,127,14,173,276,108,152,56,841,183,129,154,157,42,348,92,170,324,144,133,146,263,115,154,821,123,310,127,121,200,299,447,191,105,145
