ST04Q01,ST76Q02,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Frequently,260,338,1002,101,401,1546,156,1915,569,346,232,840,165,239,117,68,514,70,149,166,243,112,182,103,209,254,617,303,434,1019,64,643,413,156,105,8,137,210,107,311,154,3144,194,438,322,231,72,362,179,501,730,280,254,128,286,118,149,1292,168,296,743,306,240,793,794,391,197,77
Female,Never ,148,266,246,454,429,525,467,336,130,293,305,219,25,218,393,652,146,378,572,32,212,265,372,166,226,79,153,184,259,2617,685,115,229,192,228,18,240,306,364,215,25,333,328,52,77,127,112,204,167,79,265,292,337,382,208,342,311,985,150,651,69,314,327,291,322,74,340,678
Female,Rarely ,416,515,1041,600,845,1299,598,1447,551,534,849,515,91,467,671,686,609,724,1203,121,451,533,660,647,594,294,369,524,376,3303,918,506,532,611,594,39,624,576,822,492,123,1865,531,229,269,421,190,411,654,314,737,511,570,568,605,535,695,2663,535,1485,326,306,442,955,1209,359,561,585
Female,Sometimes,559,803,2285,363,1030,2803,412,3426,1050,593,710,1145,276,605,404,361,1108,394,936,286,607,451,503,481,619,497,727,683,649,3053,358,1062,760,576,510,25,524,598,463,734,288,5798,446,636,745,670,202,768,595,941,1539,568,587,438,726,447,562,3302,658,1141,1327,534,547,1638,1780,785,622,399
Male,Frequently,293,288,1044,135,401,1226,240,1663,438,328,248,629,135,175,160,72,483,122,247,164,229,180,201,149,213,294,548,329,309,1152,118,613,436,231,162,10,216,259,106,323,122,2621,232,422,250,246,88,334,201,396,703,288,263,147,354,179,248,1305,211,438,534,255,282,910,788,376,171,105
Male,Never ,177,223,224,348,422,498,358,382,134,297,292,218,24,189,329,500,129,260,412,27,177,163,384,193,175,59,133,163,244,2294,603,183,175,259,151,7,153,269,361,176,36,383,279,60,66,109,108,170,127,85,292,250,275,332,201,278,241,909,129,516,89,228,284,319,296,101,293,525
Male,Rarely ,382,446,975,555,812,1175,523,1356,555,506,739,544,121,388,635,714,588,680,991,122,458,440,537,723,485,267,364,450,344,3241,934,417,475,640,505,41,506,541,752,411,120,1824,416,270,285,375,176,420,493,321,748,533,521,488,553,522,682,2629,412,1357,276,272,434,773,1154,323,476,465
Male,Sometimes,537,732,2488,483,1076,2552,509,3414,1013,535,634,1064,259,529,522,420,1115,476,1199,288,540,541,513,579,604,453,714,664,463,3526,468,885,753,665,591,46,618,621,564,670,254,5300,537,674,761,792,212,785,606,1009,1346,580,609,519,735,598,805,3362,734,1389,997,460,620,1498,1877,788,537,459
