ST04Q01,ST29Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,714,572,1466,328,559,2015,391,2080,807,698,546,1251,187,491,306,458,939,377,614,178,273,305,394,516,383,354,1078,498,535,2181,412,978,1015,293,256,30,429,351,498,1007,190,5751,406,220,444,366,176,938,267,477,1230,743,583,287,923,337,366,1548,424,897,1376,531,474,1610,1512,514,518,855
Female,Disagree,310,781,1871,592,1278,2867,810,2891,856,749,1029,1232,207,560,812,799,913,815,1382,248,704,508,639,609,795,458,483,733,735,4438,873,610,482,746,856,37,471,636,831,330,224,3119,684,684,562,614,277,622,760,874,1004,514,824,723,379,671,767,3659,720,1500,744,487,571,750,1625,640,763,766
Female,Strongly agree,249,214,361,100,105,768,114,668,241,172,103,324,68,137,87,72,266,69,115,73,47,119,124,105,78,83,263,148,177,427,145,525,375,34,33,6,153,113,91,465,57,1971,120,25,104,80,48,304,54,91,571,323,157,68,448,63,91,303,86,187,225,267,260,1174,381,192,173,114
Female,Strongly disagree,69,412,864,529,858,901,318,1536,418,118,358,313,92,318,453,416,352,313,757,130,521,452,510,209,441,202,36,307,374,3041,557,238,56,502,303,21,427,570,276,39,102,669,323,438,272,425,70,129,505,405,633,104,172,452,72,387,510,2862,360,1136,119,253,265,281,638,281,394,39
Male,Agree,680,646,1838,458,550,2080,474,2193,865,733,689,1228,218,468,373,523,1013,361,779,220,306,393,509,656,399,366,1099,516,465,2679,618,819,936,329,259,29,478,540,695,828,199,5500,463,276,572,458,220,948,245,506,1432,718,644,322,923,421,533,1831,476,1266,1076,474,544,1603,1624,580,511,807
Male,Disagree,288,600,1840,601,1177,2073,748,2642,712,592,804,862,201,487,722,712,735,807,1337,219,659,498,629,572,648,475,421,671,502,4490,885,450,529,855,756,37,505,577,745,309,215,2373,597,784,540,602,281,496,690,840,740,508,740,675,322,685,859,3440,590,1253,531,374,557,622,1610,625,570,515
Male,Strongly agree,254,231,533,139,128,934,187,767,312,271,167,387,79,159,119,123,355,63,119,62,81,211,205,246,101,79,252,132,176,535,229,637,380,76,52,17,145,219,188,362,60,2349,148,31,141,104,46,360,80,116,862,332,165,74,521,97,150,486,131,424,264,269,268,1232,390,207,172,126
Male,Strongly disagree,67,269,639,356,804,593,336,1270,293,100,300,237,60,234,423,351,211,332,623,97,394,309,351,153,329,202,40,289,253,2736,441,197,66,517,334,16,412,414,211,61,67,453,331,375,143,368,50,80,455,395,357,102,147,408,96,336,475,2487,287,713,61,181,232,230,537,212,300,41
