ST04Q01,ST89Q04,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,355.0,954.0,1831.0,216.0,1298.0,2554.0,535.0,2018.0,767.0,933.0,1146.0,889.0,150.0,524.0,563.0,802.0,604.0,684.0,1074.0,142.0,659.0,199.0,865.0,627.0,654.0,224.0,1006.0,644.0,327.0,3168.0,794.0,483.0,691.0,821.0,556.0,8.0,201.0,373.0,872.0,567.0,149.0,5077.0,588.0,730.0,434.0,362.0,251.0,861.0,679.0,757.0,1020.0,680.0,695.0,700.0,552.0,758.0,482.0,3552.0,334.0,853.0,955.0,429.0,326.0,759.0,1395.0,435.0,716.0,1084.0
Female,Disagree,20.0,83.0,77.0,15.0,36.0,139.0,26.0,57.0,42.0,230.0,164.0,22.0,4.0,22.0,7.0,24.0,22.0,21.0,54.0,4.0,29.0,15.0,55.0,34.0,16.0,12.0,40.0,21.0,14.0,122.0,721.0,62.0,26.0,228.0,6.0,,16.0,27.0,84.0,47.0,3.0,321.0,16.0,16.0,11.0,5.0,4.0,66.0,8.0,18.0,225.0,88.0,12.0,39.0,19.0,27.0,13.0,249.0,15.0,37.0,38.0,39.0,21.0,45.0,43.0,12.0,45.0,229.0
Female,Strongly agree,935.0,853.0,2688.0,1306.0,1391.0,3533.0,1065.0,5006.0,1457.0,573.0,729.0,1802.0,383.0,1009.0,1082.0,904.0,1770.0,910.0,1712.0,475.0,860.0,1179.0,777.0,727.0,974.0,872.0,799.0,1007.0,1373.0,6687.0,311.0,1802.0,1205.0,468.0,900.0,78.0,1303.0,1255.0,771.0,1113.0,422.0,6025.0,945.0,637.0,935.0,1110.0,310.0,868.0,853.0,1108.0,1998.0,927.0,975.0,816.0,1247.0,647.0,1256.0,4474.0,1147.0,2796.0,1515.0,994.0,1200.0,2891.0,2664.0,1116.0,954.0,408.0
Female,Strongly disagree,4.0,22.0,8.0,4.0,7.0,29.0,11.0,15.0,6.0,23.0,17.0,10.0,1.0,8.0,2.0,3.0,6.0,3.0,6.0,4.0,7.0,4.0,11.0,4.0,2.0,6.0,3.0,2.0,5.0,30.0,135.0,24.0,5.0,46.0,,,1.0,9.0,6.0,6.0,3.0,52.0,4.0,7.0,4.0,3.0,,8.0,3.0,1.0,71.0,35.0,4.0,6.0,8.0,6.0,3.0,36.0,3.0,6.0,4.0,12.0,11.0,7.0,8.0,2.0,11.0,26.0
Male,Agree,355.0,833.0,2037.0,307.0,1302.0,2392.0,580.0,2473.0,755.0,851.0,1044.0,891.0,194.0,448.0,582.0,801.0,728.0,769.0,1390.0,197.0,598.0,270.0,768.0,777.0,571.0,394.0,940.0,721.0,324.0,3551.0,937.0,548.0,751.0,854.0,531.0,20.0,374.0,479.0,911.0,663.0,179.0,4995.0,585.0,767.0,521.0,518.0,253.0,843.0,703.0,776.0,918.0,669.0,763.0,599.0,612.0,857.0,719.0,3547.0,472.0,1011.0,831.0,387.0,475.0,900.0,1655.0,604.0,641.0,895.0
Male,Disagree,23.0,146.0,146.0,38.0,94.0,240.0,90.0,186.0,55.0,234.0,219.0,45.0,15.0,34.0,32.0,44.0,61.0,74.0,137.0,11.0,39.0,41.0,130.0,78.0,40.0,48.0,58.0,32.0,55.0,386.0,674.0,253.0,43.0,332.0,35.0,3.0,76.0,79.0,161.0,83.0,9.0,517.0,55.0,50.0,27.0,39.0,17.0,73.0,44.0,57.0,351.0,132.0,53.0,64.0,33.0,84.0,105.0,403.0,41.0,103.0,66.0,103.0,65.0,181.0,81.0,46.0,66.0,251.0
Male,Strongly agree,972.0,744.0,2478.0,1201.0,1258.0,2830.0,997.0,4118.0,1398.0,576.0,639.0,1556.0,327.0,800.0,1023.0,813.0,1535.0,685.0,1273.0,390.0,755.0,1043.0,720.0,740.0,883.0,670.0,788.0,876.0,1013.0,6293.0,355.0,1231.0,1085.0,516.0,780.0,81.0,1079.0,1153.0,695.0,828.0,344.0,5034.0,833.0,627.0,830.0,927.0,316.0,751.0,716.0,1019.0,1808.0,759.0,934.0,806.0,1174.0,644.0,1170.0,4120.0,962.0,2519.0,960.0,723.0,1070.0,2392.0,2368.0,970.0,791.0,376.0
Male,Strongly disagree,5.0,42.0,31.0,17.0,28.0,49.0,21.0,54.0,6.0,33.0,51.0,17.0,1.0,7.0,9.0,24.0,17.0,12.0,15.0,3.0,15.0,9.0,42.0,13.0,9.0,13.0,9.0,6.0,19.0,133.0,224.0,77.0,5.0,84.0,5.0,1.0,16.0,32.0,34.0,17.0,1.0,74.0,24.0,16.0,5.0,24.0,4.0,7.0,17.0,10.0,113.0,48.0,9.0,22.0,10.0,16.0,20.0,105.0,19.0,42.0,9.0,33.0,18.0,71.0,23.0,8.0,14.0,24.0
