ST04Q01,ST43Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,302,475,1354,331,650,1481,265,1922,647,300,203,817,111,339,286,346,527,229,297,174,292,315,410,360,228,195,747,409,445,1823,370,654,310,277,250,13,186,334,377,548,129,3013,254,179,413,331,97,711,284,529,797,396,279,235,525,258,341,1230,265,758,957,393,266,785,982,389,340,375
Female,Disagree,520,842,2186,525,1350,3036,750,3288,975,1097,1268,1477,304,608,807,921,1257,828,1323,262,706,528,702,832,837,498,813,882,668,4754,1036,761,1071,909,782,43,366,655,985,898,262,5082,727,710,635,742,356,800,723,785,1161,747,1048,644,833,768,869,3600,734,1552,1058,630,651,1443,1988,766,852,1117
Female,Strongly agree,149,207,364,116,116,632,120,513,219,63,46,250,28,118,62,72,99,46,63,50,55,91,120,70,40,41,206,93,137,408,114,371,80,50,33,7,53,104,81,151,42,963,90,34,107,80,27,255,67,118,377,188,65,75,141,53,68,275,70,198,236,162,125,318,239,113,144,37
Female,Strongly disagree,366,430,651,560,676,1335,488,1416,479,280,524,516,109,442,506,402,582,474,1181,140,491,445,433,176,585,352,92,302,541,3083,467,575,465,339,385,31,873,562,256,243,135,2431,450,437,218,327,88,188,510,397,1048,349,347,574,325,381,448,3246,514,1208,211,325,527,1221,927,345,488,249
Male,Agree,287,481,1381,300,576,1417,381,1714,636,355,291,798,123,294,286,327,477,255,334,147,244,313,403,416,214,232,817,365,323,2016,453,638,441,374,248,21,258,347,436,553,97,3129,339,230,416,305,107,787,307,546,953,425,308,252,518,255,501,1383,254,763,982,356,341,976,894,411,361,360
Male,Disagree,468,630,2329,498,1204,2251,678,3112,866,974,1101,1114,275,525,770,825,1095,793,1286,276,638,474,685,840,697,473,644,809,509,4573,1027,540,882,980,738,29,384,598,1001,658,267,4206,577,775,650,757,344,668,680,711,975,694,954,553,767,758,858,3398,614,1393,572,441,648,1143,1965,760,614,919
Male,Strongly agree,148,216,348,135,169,779,216,571,242,121,82,317,35,114,91,69,147,68,86,54,95,102,164,130,79,110,262,88,131,569,204,548,159,89,85,5,116,171,114,146,34,1319,164,50,99,113,44,246,69,140,654,220,117,110,194,72,193,470,74,265,273,239,201,575,200,114,152,37
Male,Strongly disagree,381,394,786,605,679,1155,452,1443,424,243,491,424,127,414,504,484,594,449,1140,121,442,515,433,238,484,300,79,347,416,3242,484,357,427,333,341,43,776,608,295,189,134,2006,438,410,233,360,104,137,413,455,747,315,322,552,383,457,460,2980,541,1232,106,224,423,933,1094,320,419,171
