ST04Q01,ST81Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Every Lesson,77,357,651,132,210,761,230,635,167,61,160,262,38,136,216,244,228,107,308,75,218,123,227,56,151,76,109,213,101,763,38,175,131,35,139,9,129,200,51,152,48,905,163,97,206,86,45,151,196,108,548,210,124,214,118,129,178,710,123,298,58,168,98,241,463,196,181,28
Female,Most Lessons,143,607,1176,249,457,1898,474,1354,561,157,493,519,100,328,516,376,540,373,938,149,427,339,479,200,394,213,152,362,290,2268,114,593,148,219,373,13,301,369,295,402,78,2217,476,297,389,322,120,314,360,438,852,338,333,496,250,374,474,1966,396,708,223,346,205,850,814,361,398,85
Female,Never or Hardly Ever,499,135,792,525,771,1031,193,1541,380,679,356,485,143,298,170,404,331,348,243,130,254,269,246,454,287,188,439,354,574,1867,926,761,980,446,260,26,451,371,230,254,162,2315,175,269,192,216,148,284,266,326,796,377,479,169,580,213,253,1430,217,829,675,286,364,1206,975,287,280,655
Female,Some Lessons,599,853,1993,631,1307,2772,767,3557,1166,863,1046,1662,260,815,756,715,1322,792,1359,279,675,665,761,689,815,651,1166,754,795,5162,890,858,678,863,691,36,645,729,1157,961,297,6095,748,693,612,865,252,1205,723,968,1205,811,753,677,881,726,840,4276,781,1849,1555,721,883,1456,1876,737,922,985
Male,Every Lesson,103,350,644,156,284,830,348,812,185,99,217,262,40,145,250,286,240,127,314,86,199,178,272,113,172,104,166,237,134,1223,67,509,203,62,160,7,154,249,108,141,45,1147,285,122,195,119,74,188,228,142,807,263,191,318,177,235,328,1062,137,390,119,221,176,573,468,172,191,37
Male,Most Lessons,166,513,1221,270,514,1624,480,1376,575,187,513,511,91,299,500,337,471,340,842,141,353,339,424,248,376,167,179,394,195,2486,167,438,188,312,346,17,307,401,408,376,85,2269,403,307,403,319,119,346,345,482,770,312,324,458,336,443,569,1988,376,679,263,247,287,818,859,369,360,77
Male,Never or Hardly Ever,528,179,814,534,691,888,216,1287,343,585,305,440,134,231,183,347,371,304,262,93,214,245,268,445,246,240,417,302,436,1711,930,658,872,449,214,32,384,378,195,218,138,1931,222,305,185,263,143,254,255,307,733,296,452,166,417,223,282,1244,261,868,363,276,374,932,987,315,247,628
Male,Some Lessons,564,751,2041,603,1201,2327,662,3361,1106,825,918,1466,273,627,726,727,1281,773,1430,292,652,591,708,815,723,631,1065,713,645,4994,1041,523,641,968,636,48,710,717,1091,891,266,5319,600,714,610,805,252,1018,655,924,974,739,803,551,902,693,834,3963,745,1744,1114,511,794,1301,1850,817,772,806
