ST04Q01,ST37Q06,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Confident,503,447,1302,387,929,1573,554,2124,601,506,590,704,165,359,516,562,848,511,908,151,391,442,349,471,528,279,1035,429,414,3136,460,792,891,304,460,27,468,501,572,711,160,3538,538,445,352,443,164,635,460,780,1043,611,469,485,589,618,633,2682,533,1167,1083,464,527,1109,1078,490,447,541
Female,Not at all confident,73,345,574,290,340,1098,143,823,336,16,129,409,58,247,88,189,346,133,431,84,236,179,451,130,82,172,27,272,343,1154,414,220,40,324,128,7,149,220,121,69,69,1034,123,178,203,195,50,149,182,63,468,144,169,139,81,73,92,773,170,469,68,171,121,347,649,211,238,66
Female,Not very confident,384,933,2083,685,1026,3069,589,2901,1153,122,600,1710,220,722,677,687,958,651,1194,249,693,558,627,495,698,434,419,799,746,4779,802,703,534,798,624,40,545,617,516,682,216,5725,572,566,679,532,298,962,560,545,1231,565,859,691,312,360,655,2987,559,1416,885,645,604,1295,1881,649,949,1002
Female,Very confident,349,212,596,182,497,735,338,1304,232,1095,718,237,114,172,375,304,313,280,336,140,220,209,233,342,382,206,367,186,280,1011,313,643,452,149,236,21,306,323,487,383,123,1193,256,171,146,321,56,214,382,461,625,364,236,199,840,402,347,1917,330,659,416,197,317,1039,547,269,171,167
Male,Confident,511,584,1835,521,1038,1794,676,2453,696,418,578,772,197,431,543,600,949,593,1185,196,432,448,481,555,528,418,975,544,410,4101,610,705,883,460,573,36,544,554,596,673,190,3878,572,651,513,533,196,735,482,837,1159,620,634,540,555,593,808,2928,622,1287,979,447,562,1193,1366,597,536,569
Male,Not at all confident,61,209,260,146,172,720,129,464,197,18,108,318,37,168,69,80,106,48,134,56,117,70,273,86,48,65,34,142,140,690,287,222,52,181,64,1,105,121,104,74,29,703,137,66,85,99,24,93,85,51,365,117,85,102,72,57,90,507,59,177,50,151,124,329,285,100,144,47
Male,Not very confident,345,604,1356,387,549,2075,434,1721,863,99,386,1272,141,503,446,421,596,427,818,161,430,311,511,358,363,283,385,497,401,3236,650,473,458,757,375,13,368,379,475,456,141,4228,405,333,463,370,237,733,414,378,867,485,575,496,258,314,451,1983,347,765,498,400,482,997,1395,479,591,627
Male,Very confident,350,299,1397,497,904,1010,484,2229,424,1160,886,327,184,248,589,610,671,500,728,183,453,570,416,628,539,359,408,425,434,2395,627,693,508,373,400,48,520,690,663,357,176,1875,354,414,335,541,139,296,482,594,939,433,401,332,978,576,666,2833,459,1434,398,276,440,1135,1120,444,265,241
