ST04Q01,ST46Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,734,849,2300,642,1431,2563,787,3620,1034,848,935,1260,301,651,754,805,1384,730,1419,303,750,650,686,714,929,523,1142,774,838,5658,972,981,1064,443,494,60,470,724,874,993,308,5408,719,775,706,746,239,921,726,973,1410,878,793,693,915,525,900,4099,885,1855,1522,659,683,1682,2117,815,810,1035
Female,Disagree,238,635,1315,296,386,2501,497,1438,748,613,736,1223,115,384,611,719,475,520,916,171,466,302,544,537,467,188,72,596,339,1874,329,450,365,795,724,9,553,356,248,415,121,3870,467,325,402,259,243,638,606,438,680,362,612,465,460,691,494,1560,323,946,351,190,117,652,901,413,600,564
Female,Strongly agree,316,333,704,547,914,994,263,1830,408,238,242,425,124,386,235,104,524,247,346,115,222,375,283,127,234,363,639,249,547,2176,571,786,448,86,113,26,98,500,547,370,125,1754,257,186,173,415,54,317,149,365,989,359,258,264,342,98,245,2378,312,748,558,588,714,1246,988,331,270,165
Female,Strongly disagree,41,135,237,57,62,419,75,251,133,41,128,125,14,78,56,112,76,77,178,35,98,58,155,58,59,23,3,64,71,358,114,143,46,252,119,2,356,74,29,55,14,462,70,62,86,53,31,43,99,48,281,83,74,103,105,143,85,315,55,152,33,70,51,185,134,54,141,15
Male,Agree,722,769,2398,650,1361,2479,790,3405,963,675,749,1177,286,657,666,736,1198,758,1274,296,607,585,730,738,754,565,1093,754,653,5441,992,763,1025,608,599,46,535,723,925,767,300,5192,710,824,711,751,297,904,673,948,1355,864,812,636,863,549,1020,3796,787,1704,1149,549,772,1541,2208,806,694,930
Male,Disagree,226,498,1342,360,511,1667,475,1476,691,660,705,904,97,244,616,660,462,498,931,131,519,357,431,566,427,235,132,503,245,2145,492,331,382,789,508,21,536,407,350,382,91,3007,393,383,401,336,211,547,488,520,539,376,528,455,432,634,531,1971,292,964,370,199,227,609,861,378,435,363
Male,Strongly agree,318,323,829,449,642,1159,323,1614,452,291,284,446,164,403,230,154,568,228,340,140,159,361,378,231,209,266,562,266,411,2203,490,854,458,180,209,26,222,453,470,331,133,2113,300,173,227,346,71,344,223,303,1180,319,293,255,434,136,343,1915,320,708,382,463,546,1301,944,366,287,177
Male,Strongly disagree,20,127,281,93,112,275,129,353,77,69,225,95,8,43,141,157,71,83,290,30,137,93,143,94,78,48,12,87,56,581,196,138,40,194,93,6,245,145,99,67,11,324,120,75,51,86,17,31,85,84,208,89,63,123,136,211,101,528,67,271,35,62,70,169,146,48,111,14
