ST04Q01,ST96Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,definitely do this,695,366,545,234,383,1786,360,1026,487,658,623,761,76,334,506,250,279,211,364,92,305,228,467,251,337,203,368,209,363,1729,570,1546,1057,341,236,12,286,263,295,479,84,4188,563,145,181,126,135,683,262,286,1001,538,458,550,381,270,376,992,133,506,883,744,744,1278,436,229,359,445
Female,definitely not do this,64,608,1267,532,840,1046,315,1841,508,219,208,402,176,388,195,446,827,381,785,204,392,404,317,312,290,264,113,481,439,2534,378,69,75,270,301,26,407,467,247,127,177,1177,188,339,412,637,84,119,359,510,421,188,285,205,336,277,330,2846,460,1138,98,108,155,455,1447,432,505,107
Female,probably do this,410,465,1147,342,613,1972,513,1860,669,528,766,992,118,404,581,443,540,419,753,133,400,366,472,447,597,295,957,393,488,2878,572,561,634,558,468,17,388,429,586,797,111,4104,494,400,332,236,206,748,503,475,1171,598,574,497,570,445,482,1811,323,896,1086,467,429,1216,868,395,482,910
Female,probably not do this,149,487,1574,438,959,1533,415,2438,642,332,445,705,176,390,379,601,809,554,969,187,428,390,408,421,461,323,393,592,480,2895,462,179,146,397,442,41,392,498,566,410,188,1993,263,503,446,480,142,269,453,570,730,357,414,281,538,463,536,2646,651,1174,391,165,241,756,1366,533,433,310
Male,definitely do this,692,362,626,243,330,1530,376,1070,392,620,611,590,77,277,447,263,212,162,297,109,275,227,412,271,284,216,431,212,277,1516,709,1159,942,390,259,7,252,272,257,400,84,3442,547,150,178,127,137,568,247,296,1032,472,470,466,406,291,379,1096,150,491,544,559,647,1242,483,240,306,380
Male,definitely not do this,56,497,1313,508,946,936,353,1865,548,305,217,443,150,375,269,552,995,498,1015,142,434,460,397,423,331,325,107,519,376,2926,348,94,105,356,372,36,474,541,391,149,162,1176,242,376,426,688,104,149,390,585,420,226,262,257,437,418,472,2683,507,1287,100,107,186,512,1331,411,449,94
Male,probably do this,391,457,1324,369,563,1763,549,1904,562,465,674,854,138,361,544,421,458,397,682,157,341,340,480,489,503,284,898,377,337,2947,645,556,645,575,434,22,451,446,604,630,127,3991,483,421,365,285,218,719,454,477,1093,590,589,485,581,445,611,1939,333,844,946,404,480,1118,1037,474,398,756
Male,probably not do this,134,373,1521,435,776,1248,430,2015,669,306,461,625,189,342,382,468,641,499,832,176,364,363,379,441,351,284,342,498,381,2939,463,286,198,451,348,32,352,461,585,347,147,1980,234,524,415,422,137,290,381,494,669,365,359,256,438,386,536,2451,452,1016,342,183,292,687,1283,449,355,245
